Update dependencies from https : / / github . com / dotnet / winforms build 20200101 . 3 ( ),Update dependencies from https : / / github . com / dotnet / winforms build <unk> . 3 ( )
Add uninstallation instructions for PowerShell pkg,Merge pull request from PowerShell / vors / linux
Add test,Add tests
Merge pull request from lukaspj / master,fix bug
[ macOS ] ModalPage Resize Fix ( ),[ macOS ] Fix <unk> ( ) fixes
Upgrade SDK projects to . NET 4 . 5 . 2,Merge pull request from cra0zy / <unk>
2008 - 04 - 04 Zoltan Varga < vargaz @ gmail . com >,2008 - 04 - 04 Zoltan Varga < vargaz @ gmail . com >
Add SwaggerUI,Merge pull request from Bond - 009 / <unk>
Translated,Translated
Merge pull request from Joehuu / add - extended - stats - keyboard - shortcut,<unk> - > <unk>
- Signature Fixes,* <unk> . cs :
"RC2 : Remove CoreFX blocker - fix is released , yay !",test
Updating submodule ( s ),Updating submodule ( s )
FancyZone documentation typo fixes,Merge pull request from microsoft / lego / <unk>
Convert actor speed to world coordinates .,Merge pull request from atlimit8 / <unk>
Merge pull request from SickheadGames / msaa,Merge pull request from cra0zy / <unk>
implement NamedArgumentExpression and FieldInitializerExpression,Merge pull request from <unk> / <unk>
2003 - 06 - 05 Nick Drochak < ndrochak @ gol . com >,2003 - 06 - 05 Nick Drochak < ndrochak @ gol . com >
Update TraceLogging to use NULL - terminated strings instead of counted strings ( dotnet / coreclr ),Merge pull request dotnet / coreclr from stephentoub / <unk>
* DataTable . cs :,* <unk> . cs :
spacetorrent : add freeleech filter,<unk> : add config sort option
Add support for dynamic host port allocation,Merge pull request from unoplatform / dev / jela / <unk> - <unk>
2008 - 09 - 27 Miguel de Icaza < miguel @ novell . com >,2008 - 09 - 27 Miguel de Icaza < miguel @ novell . com >
2007 - 11 - 08 Jb Evain < jbevain @ novell . com >,2007 - 11 - 08 Jb Evain < jbevain @ novell . com >
Merge pull request dotnet / coreclr from mmitche / fix - opensuse,Merge pull request dotnet / coreclr from BruceForstall / <unk>
Add ifEmpty / ifNotEmpty default filters,Merge pull request from <unk> / master
REPL window : disable box selection,Add <unk>
Merge pull request from unoplatform / dependabot / nuget / MSTest . TestFramework - 1 . 4 . 0,Merge pull request from unoplatform / dependabot / nuget / <unk> - 1 . 4 . 0
Be more explicit about component lifecycle ( ),Merge pull request from aspnet / master
Make HubProxy state more thread - safe ( ),Fix for issue
Merge pull request from dotnet - architecture / rename - catalogservice,Rename <unk> to <unk>
Merge pull request from reaperrr / disable - win - dpi,Merge pull request from penev92 / <unk>
Remove comment,Remove unnecessary comment
Cache FrozenActorLayer on the Player object .,<unk> - > <unk>
Add support for $ in identifiers,Update <unk> . cs
Fix arrow keys in Console . ReadKey ( ) on Unix,Merge pull request dotnet / corefx from stephentoub / <unk>
Move some options from Extras to Config tab,Added <unk>
""" Copy product "" functionality now also copies associated products",Source code comment fixed
[ profiler ] Add an image pointer field to assembly load events .,[ profiler ] Add <unk> . <unk> .
Only use release VS .,Merge pull request from <unk> / patch - 1
* File . cs : Report the filename when deleting a file fails . Patch,* <unk> . cs : We don ' t need to be
Skip failing unit test,Merge pull request from jaredpar / fix - <unk>
Update dependencies from https : / / github . com / dotnet / winforms build 20201125 . 1 ( ),Update dependencies from https : / / github . com / dotnet / winforms build <unk> . 1 ( )
2005 - 09 - 04 David Waite < mass @ akuma . org >,2005 - 09 - 04 David <unk> < <unk> @ novell . com >
Get rid of RichTextModelOutput,Merge pull request from <unk> / <unk>
[ corlib ] : X509Certificate needs to implement IDisposable .,[ corlib ] Add <unk>
[ sdks ] Package what ' s missing for XA ( mono / mono ),Merge pull request mono / mono from kumpera / <unk>
Fixed minor refresh bug in blame control,Merge pull request from feinstaub / <unk>
Improve movie resolver if space precedes the year,Merge pull request from Bond - 009 / <unk>
add more project types,Add <unk>
vb integration tests : workaround for operation not supported exception ( ),Merge pull request from dotnet / merges / master - to - features / covariant - returns
Fixed verbiage of grace period,Merge pull request from <unk> / <unk>
Sync shared code from runtime ( ),Fix <unk> ( )
Fix / Disable Edge scroll while standard ( middle mouse ) scroll,Merge pull request from penev92 / <unk>
Merge pull request from NecatiMeral / identitymodel - httpclientfactory,Merge pull request from abpframework / maliming / <unk>
Merge pull request from sschmid / feature / - test - debugging,Updated build script
2005 - 06 - 06 Cesar Lopez Nataren < cnataren @ novell . com >,2005 - 06 - 06 Cesar Lopez Nataren < cnataren @ novell . com >
XML documentation for FastTree regression trainer . ( ),Remove <unk> ( )
Make the filters file match the targets files,Merge pull request from <unk> / <unk>
Fix crash in ILInlining .,Fix NullReferenceException in <unk>
Fix,Update appveyor . yml
"Tiny fix in test , left - over from my on - windows test .",Merge pull request from <unk> / <unk>
Refactor .,Refactored <unk>
Prepend FeatureBranchVersionPrefix if FeatureBranchVersionSuffix is specified,Prepend FeatureBranchVersionPrefix if FeatureBranchVersionSuffix is specified
Added tests to verify that 401 and 403 status code responses from the server on pings will stop the connection .,Modified the JS JS test to use the <unk>
Added Italian messages,Merge pull request from <unk> / master
Updated build . sh so it also builds the eshop / ordering . api Docker Image,Update build . sh
* Array . cs ( Array . Swapper ) [ ! BOOTSTRAP_WITH_OLDLIB ] : Make nested .,2008 - 01 - 22 Zoltan Varga < vargaz @ gmail . com >
Move command handler to folder,Merge pull request from CyrusNajmabadi / <unk>
Set version to 3 . 0 . 2,Set version
Merge pull request from MartinZikmund / dev / mazi / vibrationdevice - haptics,Merge pull request from unoplatform / dev / dr / <unk>
fix entering buildings from the east or south,Merge pull request from ScottNZ / <unk>
Merge pull request from TekkiWuff / retention - policy,Merge pull request from warwickmm / <unk>
Merge pull request from YairHalberstadt / dynamic - in - generic - local - function,Merge pull request from AlekseyTs / <unk>
Update XML docs for OnStarting ( ),Make <unk> public
code clean up,Merge pull request from mRemoteNG / <unk>
2008 - 02 - 14 Zoltan Varga < vargaz @ gmail . com >,2008 - 02 - 14 Zoltan Varga < vargaz @ gmail . com >
[ runtime ] Fix a crash in the logging profiler when enumerating elf images .,[ profiler ] Don ' t crash when calling <unk> .
Don ' t leak colors in ColouredConsoleLogger,Merge pull request from <unk> / master
Merge pull request from peppy / fix - catcher - test - resources,Merge remote - tracking branch ' upstream / master ' into <unk>
2009 - 03 - 02 Zoltan Varga < vargaz @ gmail . com >,2009 - 03 - 02 Zoltan Varga < vargaz @ gmail . com >
Fixes Linux References,Merge pull request from cra0zy / <unk>
Enabling NuGetPackageVerifier,Add NuGetPackageVerifier
Updated TinyIoC,Merge pull request from thecodejunkie / <unk>
Remove duplicate blank lines,Merge pull request from dotnet / merges / master - to - master - vs - deps
2006 - 09 - 13 Zoltan Varga < vargaz @ gmail . com >,Merge pull request from kumpera / <unk>
Merge pull request from MahApps / 2735 - CustomDialog - Settings,Update 1 . 4 . 0 . md
"Added given , when , then to tests",Merge pull request from <unk> / master
Merge pull request dotnet / corefx from justinvp / transactions_equals,Merge pull request dotnet / corefx from stephentoub / <unk>
Fixed height of ChooseTranslation dialog,Merge pull request from jbialobr / <unk>
Merge pull request from kumpera / new_suspend,Merge pull request from alexrp / master
Merge pull request from reaperrr / d2k - polish1,Merge pull request from abcdefg30 / <unk>
Merge pull request mono / mono from jaykrell / do - not - truncate - merp - data,Merge pull request mono / mono from alexanderkyte / <unk>
Closes . CompositeDisposable fails construction when values contains nulls,Merge pull request from danielcweber / <unk>
[ Mono . Debugger . Soft ] Added TypeMirror . IsNested,[ Mono . Debugger . Soft ] Add <unk> property
Merge pull request dotnet / corefx from stephentoub / sockets_safehandles,Merge pull request dotnet / corefx from stephentoub / <unk>
Increment version .,Increment version to 2 . 0 .
Merge pull request from aspnet / release / 2 . 1,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
Add GroupBy pipe in query builder,Fix typo
WebHeaderCollection : Remove dependency on older collections,Merge pull request dotnet / corefx from dotnet - bot / from - tfs
* cs - tokenizer . cs ( PushPosition ) : Save ' parsing_generic_less_than ' .,Fix
"Fix compilation of Variant for iOS : Marshal . GetObjectForIUnknown , like a lot of COM specific methods , is not available for iOS",Fix build
whitespace fixes,Merge pull request from flightlevel / <unk>
Fixing issue,Adding <unk>
"NuGet feeds cleanup , fixes",Remove <unk> from myget feed
Added cover image .,Added image files
[ win32 ] smoothly toggle decorations .,remove unused variable
Prepare 4 . 0 . 1 hotfix release .,Set version to 1 . 0
Added failing test case for unexpected StackOverflowException,Merge pull request dotnet / corefx from stephentoub / <unk>
Add JavaScript extension message ( ),Update live with master ( )
[ build ] Fix up gtk references in autotools build,Remove <unk>
Better pager styling,<unk> pages
Added close button to News panel,Added <unk> button
Avoid tracking stacks and emitting allocation caller information if we are already emitting method enter and exit events .,Merge pull request mono / mono from <unk> / master
2005 - 10 - 29 Zoltan Varga < vargaz @ freemail . hu >,Merge pull request mono / mono from alexanderkyte / <unk>
A bunch of Finalizer / Dispose clean - up,Merge pull request from jbialobr / <unk>
Remove Keyboard shortcut functionality,removed some unused projects
[ sre ] Resolve EnumBuilder tokens in managed . ( Fixes ),[ sre ] <unk> from reference sources
Merge pull request dotnet / corefx from CIPop / ssl,Merge pull request dotnet / corefx from davidsh / <unk>
reenable ref emit for xml serializer in UAP,Add System . Xml ref to System . Xml ( dotnet / corefx )
"> Vendors should not be allowed to "" feature "" products in categories or manufacturers",Issue fixed
Fix cleaning send queue on restart ( ),Update <unk> . json ( )
Enable movie format ribbons,Merge pull request from MediaBrowser / dev
mac : clean up,windows : Update icons
fixed issue of not seeing network shares,Merge pull request from MediaBrowser / dev
* XEventQueue . cs : Peek on both the x11 queue and the lock queue .,- Added <unk>
Modernized unique pointer construction ( ),Merge pull request from <unk> / master
remove not needed code,Merge pull request from <unk> / patch - 1
Exclude experimental packages from shipping,Merge pull request dotnet / corefx from weshaggard / <unk>
Add tests to cover CurrentUserOnly in Unix when users are actually different . ( dotnet / corefx ),Add <unk> tests
Fixing build,Fixing build
Rename command line option to - - nowebclient and config setting to HostWebClient,Merge pull request from MediaBrowser / dev
Wild stab at NET 4 . 5 . 1 support .,Merge pull request from <unk> / master
Update run - corefx - tests . py for new 3 . 0 . 0 directory name,Merge pull request dotnet / coreclr from dotnet - bot / from - tfs
Pass in lastMessageId instead of self referencing,Merge pull request from peppy / general - fixes
Merge pull request from jaredpar / fix - publish,Merge pull request from dotnet / <unk>
clean up client sample ( ),Remove <unk> from <unk> ( )
Merge pull request from CyrusNajmabadi / initializeFromParameter,Merge pull request from mavasani / <unk>
"[ runtime ] Enable thread6 . exe test , it should work now . ( )",Merge pull request from <unk> / <unk>
brtrue / brfalse now checks whether it ' s a non - null value,Fix <unk>
Use TemporaryArray < T > instead of ArrayBuilder < T >,Merge pull request from CyrusNajmabadi / <unk>
Fixed Readme,Merge pull request from Unity - Technologies / develop
Fix Cairo issue on macOS Big Sur,Bump bockbuild
Update Dependencies,Merge pull request from cra0zy / <unk>
Switch to slightly higher - level implementation of NavLink ( sacrificing some perf for better representation of current idioms ),Add support for <unk> and <unk>
Allow DbConnection or connection string to be changed on existing DbContext,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
Disallow certain literals .,Merge pull request from CyrusNajmabadi / <unk>
[ System . Web ] Tests : Fix deadlock when ThreadAbortException is thrown,[ asp . net ] Fix build
Change WebApplicationBasic template to use web pack vendor DLL and to load CSS as a file ( not via JS ) . Also remove Babel as it ' s not doing anything here .,Update <unk> . js
