Use sender realm in user_profiles_from_unvalidated_emails .,actions : Rename <unk> to <unk> .
[ Java ] Fix Java CI exit code issue ( ),[ test / run_tests ] Fix test
Fixing py3 error,Merge pull request from mistercrunch / <unk>
Changes acquire of the putlock semaphore to be non - blocking .,AsynPool : Don ' t use <unk> . <unk> . Closes
Remove copy of less_simple_linear_interpolation,Merge pull request from anntzer / <unk>
bpo - 36739 : Update controlflow . rst ( GH - 12983 ),Update the tutorial .
Typo fix for primitive,Removed <unk>
slight layout adjust,Merge pull request from jaquesgrobler / <unk>
requirements : Upgrade cryptography to 2 . 4 . 1 .,requirements : Upgrade cryptography to 2 . 4 . 1 .
FIX : numpy mtrand does not accept Python long instances under Windows,Merge pull request from amueller / <unk>
* Write more notes about spaCy ' s NER,Merge pull request from svlandeg / feature / <unk>
Merge pull request from timhoffm / doc - contour,Merge pull request from meeseeksmachine / auto - backport - of - pr - <unk> - on - v3 . 1 . x
Fix use_pytorch_for_gpu_memory,Fix train training
Merge pull request from neilisaac / remove - delay - config,Merge pull request from Houzz / <unk>
Fix Issue : the change of transaction 82 should be 0 . 085 ( ignoring fees for now ),Update <unk> . png
Merge pull request from mathieu1 / new - notebook - fix - list - logic,Merge pull request from minrk / kernel - load
ENH vectorize DBSCAN implementation,Merge pull request from amueller / <unk>
opening all memory segments now,Fix bug in <unk> ( )
imaplib . IMAP4 now supports the context manager protocol .,Merged revisions <unk> via svnmerge from
Document that clip_to_bbox requires closed paths .,Merge pull request from anntzer / <unk>
Add testcase for catching exception from open_spider ( ) from pipeline,Add tests for <unk>
Rename function for clarity .,composebox_typeahead : Rename <unk> to <unk> .
Clarify that DictMixin is still useful . Only the UserDict class was supplanted .,Use <unk> ( ) instead of <unk> ( ) .
DOC : Small c api doc fix for PyArray_Max .,Merge pull request from <unk> / <unk>
Add FAC to spacy . explain ( resolves ),Merge pull request from <unk> / <unk>
Closes : Made shlex parsing more shell - like .,Merge 3 . 2
Fix failing dateutil test ( ),CLN : remove <unk> ( )
Add sanic as an entry point command ( ),Merge pull request from seemethere / <unk>
more consistent title scheme,Merge pull request from bokeh / mattpap / <unk>
Merge pull request from MoltenMuffins / master,<unk>
Change the retry_files_enabled to False and modify the comments to reflect that this has been disabled ( ),Update <unk> . rst ( )
ENH : Modified forest API to make it possible to grid - search the parameters of the underlying trees,cosmit
Working stop on debian init script,Merge pull request from <unk> / master
Merge pull request from mavimo / master,Merge pull request from <unk> / patch - 1
Merge pull request from kyoshidajp / fix_trailing_spaces_error,Merge pull request from getredash / v1fixes
TST : linalg : better rtol choice,Merge pull request from cgohlke / patch - 1
"Add count aggregation type , and ' None ' selection to the columns . Make sure that column data source creation for bar chart can occur with and without a y selection . Make the x axis of the plot rotate if it is longer than a certain length . Handle edge cases that break bar chart . Some modifications to the base plugin to factor out non - bar chart specific functionality .",Merge pull request from bokeh / mattpap / <unk>
Merge pull request from deisi / deutsche_bahn,Add <unk> ( )
Ref count objects created with ray . put ( ),Fix <unk> ( )
Remove unhelpful multitask objectives,Update tagger . pyx
"allow more than . service , onus on user",Make systemd module more robust ( )
Wording in Intro and Philosophy,Merge pull request from <unk> / master
Remove unneeded input / output pair from a method call .,Merge pull request from anntzer / <unk>
Add PyYAML to docs requirements . txt ( ),add requirements . txt to requirements . txt
"Merged revisions 67183 , 67191 , 67371 via svnmerge from",Merged revisions <unk> via svnmerge from
Merge pull request from cpcloud / r - slicing - with - c,Merge pull request from jreback / <unk>
Update documentation on doc . to_array,Update docs [ ci skip ]
handle would ' ve,Merge pull request from <unk> / patch - 1
Merge pull request from harrisongu / patch - 1,Merge pull request from <unk> / devel
Make ipython fully optional ( ),Merge pull request from <unk> / master
Correct PyAPI_FUNC to PyAPI_DATA - sorry Jack .,* * * empty log message * * *
Move out VS9 project files to PC \ VS9 . 0 folder . Fixes,Moved <unk> . py to Tools / files /
stream_popover : Fix references to topic_ops .,refactor : Rename <unk> .
bug fix nova_compute,Merge pull request from <unk> / devel
Update CODE_OF_CONDUCT . md,Update CODE_OF_CONDUCT . md
node tests : Extract test_get_reaction_section ( ) .,node tests : Cover <unk> .
Push Notification : Add tests for GCM .,test_push_notifications : Add tests for <unk> .
Make ` ModelOutput ` pickle - able ( ),Merge pull request from <unk> / <unk>
Merge heads .,Merged revisions <unk> via svnmerge from
: Clarify treatment of encoding and errors when component is bytes .,Merged revisions <unk> via svnmerge from
fix this test,Use <unk> ( ) instead of <unk> ( ) .
Remove executable bit from files that aren ' t run .,Merge pull request from anntzer / <unk>
Merge pull request from mitmproxy / requires - io - master,BLD : update setup . py
whatsnew : HTTPError . headers ( ) .,Merged revisions <unk> via svnmerge from
added version info for params ' arguments ',added version added
Fixes password missing in bigip_device_trust ( ),Various bigip fixes ( )
Adding calls to shell_channel . stop ( ) to shutdown .,Merge pull request from minrk / <unk>
Merge remote - tracking branch ' orbitfold / rplot ',Merge pull request from <unk> / <unk>
Fixed the z - wave sensor workarounds for empty manufacturer ids,Merge pull request from persandstrom / <unk>
making plot file stuff use new mpl client,Merge pull request from bokeh / feature / <unk>
DOC : Fix overly long header underlining .,Merge pull request from anntzer / <unk>
IPA : Add option to specify timeout ( ),module_utils / network / <unk> . py : use <unk> ( )
Add a regression test for SF bug : If a value cannot be weakly,Added tests for <unk> .
Fix < deque iterator > . __length_hint__ ( ) under 64 - bit Windows .,Fix typo in <unk> ( ) .
Add link to @ mjumbewu ' s CSV package,Merge pull request from <unk> / patch - 1
Merge pull request from resmo / feature / cloudstack - tests,cloudstack : add integration tests ( )
Closes : Added deprecation for warn ( ) methods and function in logging .,Merged revisions <unk> via svnmerge from
ch03 : Tweak wording regarding creation of config,Merge pull request from <unk> / develop
Refactor tables latex ( ),CLN : remove <unk> ( )
Add new policy guidelines for Core,Add more information about getting started in the community module
Add sensu_handler Ansible module,New module : <unk> ( )
Merge remote - tracking branch ' origin / v1 . 1 . x ',Merge pull request from anntzer / <unk>
DOC : note about numerical precision in euclidean_distances,Merge pull request from <unk> / <unk>
[ you - get ] update,Merge pull request from <unk> / master
Simpler doctest for neighhbors .,DOC : update doctests in neighbors
[ Update ] setting fields automatically generated by serializer,Merge pull request from jumpserver / dev
reverse order of cron commands,Merge pull request from <unk> / <unk>
Output pytest report as html and upload to s3,Merge pull request from bokeh / feature / <unk>
Merge with 3 . 2 ( Issue ),Merged revisions <unk> via svnmerge from
MISC raise NotImplementedError instead of value error in decision_function of sparse SVM,DOC : docstring for <unk>
Release 2 . 3 . 6,Release 2 . 3 . 6
fix HTTPHeader cannot jsonify error,Merge pull request from <unk> / master
Merged revisions 70697 via svnmerge from,Merge with 3 . 5
TST : Test for float - - > int in the middle of object dtype,Merge pull request from jreback / <unk>
introduced gael ' s implementation of fast_ica and debugged GS orthogonalization,Added <unk> . py
[ Core ] Log monitor multidriver ( ),[ tune ] Fix <unk> ( )
Merge from 3 . 5,Fix typo .
Added n - stacks challenge .,Merge pull request from <unk> / master
- add confirm modal for delete,Merge pull request from <unk> / <unk>
Dont use iterated convolutions,Fix docstring
r3164 @ 803638d6 : kern | 2005 - 09 - 26 01 : 27 : 54 - 0700,First commit of <unk> .
Make font_manager ignore KeyErrors for bad fonts,Merge pull request from anntzer / <unk>
Merge pull request from jsmartin / new_fetch,Merge pull request from <unk> / devel
Bug fixing in liblinear bindings .,Merge pull request from amueller / <unk>
"Add separate parameter description to filled , filled_like and ones",Merge pull request from <unk> / <unk>
vault : check dir value before passing ( ),Merge pull request from <unk> / <unk>
Revert config - loading change in embedding example .,mep12 on <unk> . py
remove doctests from jsonutil . json_clean,Merge pull request from minrk / <unk>
style ( mypy ) : Enforcing typing for views . database ( ),[ rllib ] Adding <unk> chart ( )
Merge pull request from anntzer / callbackregistry - unpickling,Merge pull request from anntzer / <unk>
Reformatting / rewording .,Merge pull request from anntzer / <unk>
"Unset PYTHONPATH , for my convenience .",Merge pull request from <unk> / master
[ schema ] Add muted_topics to UserProfile,models : Add <unk> field to <unk> .
Patch : install PKG - INFO metadata alongside distutils - installed packages .,Added ' <unk> ( ) ' command .
Makes test_underpth * tests more robust by copying the executable .,Issue : Merge with 3 . 4
Merge pull request from jenshnielsen / use_mailmap,Merge pull request from charris / update - mailmap
Merge in changes from the 1 . 5 . 2p2 release .,Fix typo .
Deal with implicitly UTF - 16 decoded webpages,[ extractor / common ] Fix encoding encoding
Update whats_new,Update what ' s new
Always # define _PyLong_FromDev as we always need it to compile rather than,<unk> ( ) : Moved <unk> ( ) to <unk> ( ) .
it ' s deletion - > its deletion,Fix typo
fix typo in comments,Merge pull request from <unk> / patch - 1
DOC add support for sparse arrays to SGDCLassifer,Merge pull request from <unk> / patch - 1
[ compat ] Work around kwargs bugs in old 2 . 6 Python releases ( Fixes ),[ options ] Add <unk>
api : Update links for new / deploying - bots page .,user docs : Update change - a - permissions .
Add context manager and decorator to control property validation ( ),Merge pull request from bokeh / canavandl / <unk>
Make nondeterministic into a public property,Merge pull request from <unk> / <unk>
[ RLlib ] Beta distribution . ( ),[ RLlib ] Issue <unk> : Fix <unk> loss example . ( )
API : Implement Series . cat . codes and rename the proxy class,CLN : <unk> - > <unk>
Upgrade toonlib to 1 . 1 . 3 ( ),Update <unk> to 1 . 1 . 3 ( )
Issue 2053 :,Merge pull request from <unk> / <unk>
BUG : Fix nanpercentile crash on all - nan slices,Merge pull request from <unk> / <unk>
cleaner event setup,Merge pull request from ContinuumIO / feature / <unk>
Minor updates to docs on missing values .,Merge pull request from jreback / <unk>
Merge pull request from asmeurer / mac - py3 - paste,Merge pull request from <unk> / master
"Divide up large fetch requests from local scheduler , also print warni … ( )",Simplify <unk> ( )
