Upgrade SpelCompiler bytecode level to 1 . 8 and optimize for concurrent access,Polishing
Add special case for pointer subtraction with same base object .,Add missing TruffleBoundary .
[ DOCS ] EQL : Reorganize EQL syntax sections ( ),[ DOCS ] EQL : Document ` <unk> ` function ( )
[ GR - 5734 ] Add CompilationResult constructor for legacy workaround .,Add <unk> option .
"Refactor | Add common formatting , remove comments , update test class name , follow test method naming convention and use Junit5",Merge pull request from <unk> / master
Polish,Polish
Test : handle case where multiple state_uuids are found in monitoring shards docs,[ TEST ] Fix <unk>
Support searches for multiple merged composed annotations,Add <unk>
query delimiter after generated queries added,Merge pull request from dbeaver / <unk>
MINOR : Enable ignored upgrade system tests - trunk ( ),KAFKA - <unk> : Add Kafka Streams Streams system tests
update version to 1 . 1 . 15,update version
Merge pull request from HedgehogCode / master,Merge pull request from hneuer / <unk>
[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare for next development iteration
[ FLINK - 14495 ] [ docs ] Reorganize sections of RocksDB documentation,[ FLINK - <unk> ] [ docs ] Add documentation for <unk>
builder helper maven plugin,fix maven build
Automatically release snapshots to Maven and Javadoc / JDiff to gh - pages on push .,Merge pull request from <unk> / master
Merge pull request from deadmoose / modern_maven_jar,Upgrade maven - assembly - plugin 2 . 4 - > 2 . 6
[ GR - 25190 ] Use rootGraph ' s speculation log for type guard inlining .,[ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ] [ GR - <unk> ]
Result multi tabs fixed ( execute queries simultaneously in separate data containers ),Merge remote - tracking branch ' origin / devel ' into devel
"REST API does not expose node - master status , closes .","Indices Stats API : Allow to control the number of shards in the cluster state , closes ."
[ GR - 3473 ] The null function pointer should be passed to native functions as literally 0 .,Merge pull request in G / truffle from ~ JAROSLAV . TULACH_ORACLE . COM / truffle : <unk> to master
Always store @ ComponentScan details,Add <unk>
add more detail to error messages,[ GR - <unk> ] [ GR - <unk> ] Fix <unk> .
SimonStewart : If an alert had a JS action it was possible to hang the firefox driver . This is now fixed .,SimonStewart : Adding a file for the HtmlUnitDriver
Use shared resources for BottomAppBar and BottomDrawer demos,Merge pull request from <unk> / <unk>
CallableStatement parameters discover logging fixed,NPE fix
Add API to get the version of native decoders,Merge pull request from google / dev
Restore addAll ( NestedSet ) .,Add <unk> to <unk> .
Change MaterialButtonToggleGroup to extend LinearLayout,[ TimePicker ] Added <unk> to <unk>
ID3 refactoring to match apple ' s player behavior,Merge pull request from google / dev
Keep rows order in SQL generator,RSV panels fix
"Revert "" Ray normalise origin vector after set methods """,Merge pull request from hneuer / <unk>
Merge remote - tracking branch ' origin / master ' into feature / synced_flush,Merge pull request from clintongormley / <unk>
[ GR - 11565 ] Guarantee that SubstrateWordTypes . getWordOperation ( ) finds a concrete method .,Add <unk> . <unk>
fixed a horrible horrible memory leak .,bug fix .
Docs : fix a typo in transport client ' s put - mapping . asciidoc ( ),[ DOCS ] Updating Java API docs for Java API
move application - etcd - sharding - masterslave - cloud . properties,modify application - sharding - tables - sharding - cloud . properties
Reinstate @ DirtiesContext on shutdown endpoint test,Fix test
update to boot 2 release,Merge pull request from <unk> / master
Merge pull request from dreis2211,Merge pull request from dreis2211
Test status quo for list support in CronExpression,Polish <unk>
Merge pull request from zsxwing / fix - merge - finally,Merge pull request from akarnokd / <unk>
[ hotfix ] [ e2e ] Normalize the way to get log file name in wait_num_of_occurence_in_logs function,[ FLINK - <unk> ] [ e2e ] [ tests ] Remove <unk> . sh
Bump mockito - junit - jupiter from 3 . 4 . 6 to 3 . 5 . 0,Bump mockito - junit - jupiter from 3 . 4 . 6 to 3 . 5 . 0
Make c . g . c . collect . Queues @ Beta .,Add <unk> .
Fix typo in URL in WORKSPACE,Bump bazel version to 2 . 0 . 11
- Added NepheleReaderIterator to wrap Nephele Readers by an Iterator,Added <unk>
Mute DebMetadataTests . test05CheckLintian,[ TEST ] Mute <unk>
[ GR - 18429 ] Don ' t deoptimize in ToLLVM .,sulong : add <unk>
Refined the test case,cleanup work
[ FIX JENKINS - 40894 ] Restore unstableReturn in readResolve,
Expose load - on - startup for Jersey,Add <unk>
Fixed minor mistakes,Polish
run Camera . startPreview ( ) off main thread,Merge pull request from <unk> / <unk>
Replace Mode . LOCAL with Mode . STRICT in some files,Daily ` arc lint - - take GOOGLEJAVAFORMAT `
Javadocs ( DRY ! ),Remove <unk> method .
typo ( ),Fix <unk> ( )
"Extract part of EnvironmentGroup that ' s necessary for constraint calculation , so we don ' t have to have the whole package .",Automated rollback of commit <unk> .
Upgrade to Maven Enforcer Plugin 3 . 0 . 0 - M3,Upgrade to Maven Invoker Plugin 3 . 0 . 0 - M3
Add a check to avoid core library default methods that ( accidentally ) aren ' t being desugared .,Automatic code cleanup .
move db_slave_1,add <unk>
Prohibit upgrade to Maven Invoker 3 . 2 . 0,Upgrade to Gradle Enterprise Plugin 3 . 2 . 0
[ FLINK - 18607 ] [ build ] Give the maven module a human readable name,[ FLINK - <unk> ] Activate strict checkstyle for flink - contrib
Make Java transitive runtime and compile time deps available to Skylark .,Automated rollback of commit <unk> .
Fixes,Merge pull request from Sargul / devel
Replace travic ci badge with github actions one for dev branch pushes,Merge pull request from TeamNewPipe / <unk>
Canonicalize ` a + MIN < b + MIN ` to ` a | < | b `,[ GR - <unk> ] Add <unk> .
Force split before adopting .,Formatting .
"JasonLeyba : Fixing issue 730 : adding support for cookie expiry to the wire protocol . Cookie expiration dates are specified in the JSON "" expiry "" field ( this was dicated by the existing API of org . openqa . selenium . Cookie ) . When retrieving a cookie , only the iPhone and Firefox are capable of returning the expiration date , therefore , the "" expiry "" field adopts the unit of time supported by those browsers : seconds since 0 : 00 : 00 , January 1 , 1970 UTC .",DanielWagnerHall : Tidying up <unk>
Update Color . md,Merge pull request from <unk> / <unk>
Updating . NET assembly versions and CHANGELOG for 4 . 0 - alpha4,Updating . NET CHANGELOG for 2 . 0 . 0 release
[ GR - 20330 ] [ GR - 20605 ] [ GR - 20513 ] [ GR - 19656 ] Add benchmarks .,Add <unk>
[ GR - 9508 ] Fix NPE when imagecp contains ` / ` .,Add <unk>
[ FLINK - 12617 ] [ container ] StandaloneJobClusterEntrypoint defaults to random JobID for non - HA setups,[ FLINK - <unk> ] [ mesos ] Rename <unk> to <unk>
Ant returns 0 if the archive doesn ' t record the access mode,bug fix .
Add RxJava Observable example,Merge pull request from <unk> / <unk>
Remove synthetic accessors from being generated .,Merge pull request from google / <unk>
[ maven - release - plugin ] prepare release 1 . 26 . 1,[ maven - release - plugin ] prepare release 1 . 26 . 1
fixed default value,Merge pull request from <unk> / master
"[ java ] Using Contents class more consistently to form HttpResponse content , as advised in the javadocs",[ java ] Deleting unused imports
Remove Join utility class ( ),Remove <unk> ( )
"[ LDAP ] Support explicit "" dn "" attribute in group search ( elastic / x - pack - elasticsearch )",Fix NPE in <unk> ( elastic / x - pack - elasticsearch )
Add adding ability to associate an ID with tasks .,Add <unk> to <unk> ( )
spring - data final,BAEL - <unk> ( )
Add createMediaSource method with manifest and media item,Remove <unk> from <unk> .
Update RPBB prebuilts using JAVA_HOME = / usr / lib / jvm / java - 8 - openjdk - amd64,Automated rollback of commit <unk> .
Checkstyle fixes .,Fixed bug in <unk> .
"[ FLINK - 16702 ] develop JDBCCatalogFactory , descriptor , and validator for service discovery",[ FLINK - <unk> ] [ connectors / jdbc ] Add <unk> to <unk>
Some optimizations in Type # flatten ( used under the covers by AggregatingAttributeMapper # visitLabels ) :,Remove some dead code .
[ FLINK - 1198 ] Broadcast variables can share initialization via broadcast variable initializers,[ FLINK - <unk> ] [ core ] Add <unk>
Merge pull request from mattrjacobs / revert - timeout - property - name - change,Merge pull request from <unk> / master
Remove LicenseServiceClusterNotRecoveredTests ( ),Remove <unk> ( )
GT - 3261_emteere Sped up string table reading,Merge remote - tracking branch ' origin / GT - <unk> '
removed string option,[ GR - <unk> ] Fix <unk> .
Blog post on tweaking the java_toolchain,Add <unk> and <unk> - - <unk>
doci mprovement .,doc improvement
Fix stack overflow error when running regex on large output ( TestHtmlSource in PI mode is 350K ),Added <unk> attribute to <unk>
spring quartz tutorial sample code first commit,initial commit
Serialize recursive listener notifications .,Merge pull request from <unk> / dev - v2
Auto - configure listener container factory without consumer factory,Merge pull request from <unk>
SPDY example app,Merge pull request from veebs / <unk>
[ streaming ] wordcount example modified for cluster testing,[ streaming ] <unk> added
BAEL - 4445 ( ),Merge pull request from <unk> / master
rename to assertGetInputStreamByColumnIndex ( ),add <unk> ( )
Added . isEmpty ( ) and . nonEmpty ( ) methods to custom LibGDX collections ( ),Merge pull request from <unk> / master
standalone now has separate downloads,<unk> <unk>
[ streaming ] WordCount performance testing,[ streaming ] <unk> added
Refactor handling of API generation in JavaPluginInfoProvider,Automated g4 rollback of commit <unk> .
"allow internally to register index warmup actions , as well as expose stats on it",Added <unk>
vm : fix pylint,Merge pull request from graalvm / <unk>
Move streaming operator to the test file .,Automated rollback of commit <unk> .
Remove use of com . google . common . collect . Iterables,Merge pull request from rmuir / <unk>
Update the minimum required Remoting version to 3 . 14 ( ),Merge pull request from daniel - beck / JENKINS - <unk>
Merged revisions 23868 via svnmerge from,Merge pull request from daniel - beck / JENKINS - <unk>
Merge pull request from KomachiSion / 1 . 4 . 0,[ maven - release - plugin ] prepare release 1 . 4 . 0
Polish,Polish
Store Class information in stack walking metadata to allow filtering of exception constructor stack frames,[ GR - <unk> ] Fix <unk> substitution .
"add not attributes doc , and env var automatic replacement",Merge pull request from rmuir / <unk>
[ GR - 21018 ] Fixed unit tests .,[ GR - <unk> ] Fix <unk> .
Update _macro . ftl,Update <unk> . java
Fix straggler in qa tests,Merge pull request from nik9000 / <unk>
Fix typo : then - > than .,Fix typo
Escape additional ' { reference } ' elements in asciidoc,Merge pull request from <unk>
Fix a javadoc mistake . ( ),Fix checkstyle
Bonus : 2 checkstyle fixes in class that was used as reference plus license banner update 2017 - > 2018 .,Merge remote - tracking branch ' origin / devel ' into devel
Fix FunnelsTest to @ GI Funnels . sequentialFunnel tests,Remove unused imports .
new dow for 2 . 0 13th version,Delete <unk> . png
Made Slider # snap protected .,Merge pull request from <unk> / patch - 1
sulong : add wrapped bitcode detection to toolchain - launchers - tests,sulong : add toolchain toolchain tests
Introduce Renderer . reset,Merge pull request from <unk> : dev - v2
Delete question . md,Remove question
Generalize FloatingReadPhase to support arbitrary floatable access nodes .,Add <unk> .
Histogram field : Use # name ( ) instead of # simpleName ( ) when generating doc values ( ),[ ILM ] Fix <unk> field validation ( )
Translated using Weblate ( Portuguese ( Portugal ) ),Translated using Weblate ( Portuguese ( Portugal ) )
modify setUp ( ),add <unk> ( )
change the maven repository,update
Merge remote - tracking branch ' origin / 1 . 3 . x ',Add <unk>
keyup for keydown,Merge pull request from <unk> / JENKINS - <unk>
Increase JVM memory for Maven,Update . travis . yml
Update timeout methods to work with W3C dialect of JSON Protocol,[ py ] Fixing docstring error in <unk>
Fixed a few race conditions in the compilation queue .,<unk> - > <unk>
Upgrade to Spring Batch 3 . 0 . 8 . RELEASE,Upgrade to Spring Batch 3 . 0 . 8 . RELEASE
