Merge pull request from dbeaver / mysqltruncateforce,Merge pull request from dbeaver / UNK
Add additional fields to Starlark Java Toolchain provider .,Automated rollback of commit UNK .
Polish,Polish
Add AtomikosTransactionManagerTest . assertUnderlyingTransactionManagerInitFailed ( ) .,Add AtomikosTransactionManagerRecoveryTest . UNK ( )
Polish,Polish
Use Gradle test fixture support for spring - context - support,Initial commit of the reference manual
Merge pull request from rjernst / ide_build_dirs,Merge pull request from square / jwilson . UNK . UNK
Hide attachment keyboard after selecting an action .,Rename UNK - > UNK
make default library lookup more generic,Merge pull request from grimmerm / UNK
"2 . 4 . 1 - SNAPSHOT , added testSubscriberClassHierarchyWithoutNewSubscriberMethod",Merge pull request from square / jwilson . UNK . UNK
Use LoadErrorHandlingPolicy . getRetryDelayMsFor for DASH / SS manifest loads .,Rename UNK to UNK
"Revert "" Deprecate X - Pack centric rollup endpoints ( ) """,[ ML ] Rename UNK to UNK ( )
Removed admin monitor related to ZFS ( ),"Merged revisions UNK - UNK , UNK , UNK via svnmerge from"
Forgot to credit jwicks on last change,Update
Refactor StandaloneTestStrategy,Automated rollback of commit UNK .
Packaging : Ensure setting of sysctl vm . max_map_count,Docs : Fix typo
OLC : refresh columns on first object addition,Merge pull request from riednyko / UNK
reformat comment,Formatting pass
Merge pull request from kotcrab / label,Merge pull request from UNK / master
SQL editor : select all rows command,Merge remote - tracking branch ' origin / devel ' into devel
Merge pull request from wenshao / master,Git - svn - id : Http : / / code . Alibabatech . Com / svn / druid / trunk @ UNK b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095
MySQL : trigger source code extraction fix,MySQL session manager
MINOR : Fixed README examples on running specific tests .,MINOR : Fix UNK . UNK ( )
"Add - - internal_do_not_export_builtins , for testing",Automated rollback of commit UNK .
"Revert "" Fix """,Rename UNK - > UNK
[ FLINK - 12727 ] [ hive ] Make HiveTableOutputFormat support writing partitioned tables,[ FLINK - UNK ] [ hive ] UNK should use UNK
Add JobScheduler,Added UNK
[ java ] Fixing accidentally broken ZMQ socket type,KevinMenard : Fixed UNK .
Make object layout more flexible .,[ GR - UNK ] Fix UNK .
Use the Index Access Control from the scroll search context ( ),Fix typo in UNK ( )
Remove apple_watch1_extension and apple_watch_extension_binary rules,Automated rollback of commit UNK .
Merge pull request from benjchristensen / issue - 1525,Merge pull request from akarnokd / UNK
Fix Issue 1570,Merge pull request from UNK / master
adding Japanese l10n,Merge pull request from LinuxSuRen / i18n / UNK
[ FLINK - 2820 ] Configuration not passed to JobGraphGenerator,[ Hotfix ] Fix typo in UNK
Format compilation tracing output somewhat consistently .,[ GR - UNK ] Remove unused method .
Fix failing unit test,Merge pull request in G / graal - core from ~ CHRISTIAN . HUMER_ORACLE . COM / graal - core : UNK to master
Updated libs for example project,UNK
Add japanese resources,Japanese l10n
Index stale operations to Lucene to have complete history ( ),Add UNK ( ) method to UNK ( )
modify version,Update version
fix a wrong place license ( ),Update NOTICE . Txt
Fix missing progressbar in TaskDialog . Close,Merge remote - tracking branch ' origin / GT - UNK - UNK - UNK '
[ node ] Fix typo : tracingCategories - > traceCategories ( ),Fix typo
"all tests back compiling , still a few failing marked ignored",Polish
[ maven - release - plugin ] prepare for next development iteration,[ Maven - release - plugin ] prepare for next development iteration
Vertica : meta model extensions,Merge remote - tracking branch ' origin / devel ' into devel
JimEvans : Bumping version resources for InternetExplorerDriver . exe to 2 . 19 . 0,JimEvans : Updating prebuilts .
Add toggle for disabling blacklisting of hybrid fields,[ GR - UNK ] Fix UNK . UNK .
kafka - 1973 ; Remove the accidentally created LogCleanerManager . scala . orig ; patched by Grant Henke ; reviewed by Jun Rao,MINOR : Remove unused UNK ( )
Correct example formatting a bit .,Merge pull request from JakeWharton / jw / UNK
Simplify DefaultDataSourceChain to use addTransferListener,Rename UNK to UNK
Add OnPropertyValueCondition annotation,Add UNK
Add support for Logstash ' ephemeral_id ( elastic / x - pack - elasticsearch ),[ Monitoring ] Add UNK ( elastic / x - pack - elasticsearch )
Upgrade to Couchbase Java Client 2 . 2 . 7,Upgrade to Joda Time 2 . 10 . 1
Move WrappingProviderHelper into static class in WrappingProvider .,Automated rollback of commit UNK .
Translated using Weblate ( Arabic ),Translated using Weblate ( Arabic )
Fail gracefully on invalid token strings ( ),Fix UNK # UNK ( )
testcase,Git - svn - id : Http : / / code . Alibabatech . Com / svn / druid / trunk @ UNK b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095
Allow access to the underlying DiskLruCache .,Merge pull request from square / UNK
Add HBase hbase - client plugin ( ),Add UNK plugin ( )
Bumping Version numbers to 2 . 42,SimonStewart : Bumping the version number
Add EXA_STATISTICS to system schemas,Merge remote - tracking branch ' origin / devel ' into devel
Make sure limit and cached cannot be specified at the same time .,[ GR - UNK ] Fix UNK .
[ SECURITY - 420 ] RequirePOST methods added in 2 . 0,Merge pull request from daniel - beck / JENKINS - UNK
BugFix : Pivot Concurrency,Merge pull request from akarnokd / UNK
Remove another annotation = attribute,Polish
Adding files referenced in the mini article for the Jira item BAEL - 2225,BAEL - UNK ( )
Adding method to assert XML decoder framing works,Fix buffer leaks in UNK
Documents model,RSV refactoring
Documentation for file - based discovery plugin ( ),Add UNK plugin ( )
made more robust .,Bug fix
[ js ] Remove meaningless Safari options,Js : Remove UNK
Merge pull request from eugenp / prototype - bean - function,BAEL - UNK ( )
redundant cast,Bug fix
[ Test ] Expose AbstractPercentilesTestCase . randomPercents ( ),[ TEST ] Fix UNK
Merge pull request from shaishavgandhi05 / sg / revert - license,Merge pull request from square / jwilson . UNK . UNK
[ GR - 17706 ] TRegex : more preparations for baseline engine .,Fix typo .
Fix after merge,Merge pull request from s1monw / UNK
fuzz,MINOR : Fix UNK . Py ( )
Data filtering now working in a first version .,Fix issue
"PluginManager : Fix elastic . co download URLs , add snapshot ones",Merge pull request from rmuir / UNK
Query performance : compute hashCode just - in - time,Automated rollback of commit UNK .
- Move Java - specific content to Java landing page,Automated g4 rollback of changelist UNK .
[ FLINK - 1463 ] Fix stateful / stateless Serializers and Comparators,[ Hotfix ] Remove unused imports
Added helper method for generating signed PreKeys .,Rename UNK - > UNK .
Remove transport client dependency on security,Upgrade to Netty 4 . 1 . 21 ( )
Add RSetReactive . random,Comments added
Animate states changed,Merge pull request from B0pol / UNK
Add missing quotation mark,Fix typo
Remove tmp directory,Delete . DS_Store
PostgreSQL data types cache fix,Merge pull request from dbeaver / UNK
New context carrier .,Merge pull request from ascrutae / zhangxin / feature / UNK
Add no - remote - cache and no - remote - exec execution requirements,Automated rollback of commit UNK .
extract methods to avoid code duplication,Merge pull request in G / graal - core from ~ DAVID . D . LEOPOLDSEDER_ORACLE . COM / graal - core : UNK to master
[ GR - 2672 ] Properly handle 0 length strings in String . indexOf intrinsic .,[ GR - UNK ] Fix compilation error .
Remove - - incompatible_disable_glob_tracking flag .,Automated rollback of commit UNK .
Update and rename ListAddnFun to ListAddnFun . java,Merge pull request from UNK / master
updated N1QL example code,BAEL - UNK ( )
Improve formatting .,Fix typo .
should read from stdin as the caller might be feeding it from elsewhere,Bug fix
"Upgraded ByteStreams # copy ( InputStream , OutputStream ) to use the faster FileChannel if possible .",Automated g4 rollback of changelist UNK .
Minor changes to fix Javadoc .,Automated g4 rollback of changelist UNK .
add testcase,Add testcase
Remove port from system environment ( ),Refactor UNK ( )
Polish,Polish
Another HTTP exception workaround,Fix typo
Adjust date parsing in ILM integration tests ( ),Fix UNK ( )
Polish capitalisation of units on DataSize and javadoc of DataUnit,Polishing
Rename the ExitAfterWrite to ExitAfterRelocatableImageWrite,[ GR - UNK ] Fix UNK .
AdamGoucher - adding samit to the install . rdf files,DaveHunt : Updating changelog
Rewrite of the toolchains concept page,Fix typo
[ maven - release - plugin ] prepare release jenkins - 2 . 211,[ Maven - release - plugin ] prepare for next development iteration
Implemented a light version of BitmapDrawable,Added UNK
DefaultLifecycleProcessor properly counts dependent beans in same phase,Polishing
lower ExceptionObjectNode with a snippet ( GRAAL - 133 ),Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Feature / UNK to master
JosephGentle : Cleaned up a few java compiler warnings ( Added a few missing @ Overrides and such ),SimonStewart : More work on the IE driver .
[ GR - 26342 ] Ensure that declaring class of all unsafe accessed fields is reachable .,[ GR - UNK ] Fix UNK .
Implemented custom read logic in StreamingInputGate,Continued to work on merge
added support for annotated Constants and used it to track Klass * values in Graal and register them in the metadata section of a nmethod during code installation,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Feature / UNK to master
"Utility class , no constructor .",Merge pull request from daniel - beck / JENKINS - UNK
add UUIDKeyGeneratorTest,Add UNK
Make order setting required for Realm config ( ),Update settings . Asciidoc
count singly linked list using recursion,Merge pull request from UNK / master
recording changes,"Merged revisions UNK , UNK , UNK via svnmerge from"
Log repository_rule result as debug,Automated rollback of commit UNK .
Merge pull request from mrigger / life - time - tests,Merge pull request from grimmerm / UNK
Add basic RxDao example .,Initial commit
Merge pull request from rozagerardo / rozagerardo / BAEL - 18321_Improve - Spring - Security - and - OpenID - Connect - - after - modules - restructure,Merge pull request from eugenp / lor6 - patch - 6
MINOR : Add version check on enable - systest - events flag,MINOR : Fix UNK . UNK ( )
Improve min / max calculation,Merge pull request from UNK / UNK
Update jetty - alpn - agent to support latest JDK releases .,Upgrade to Netty 4 . 1 . 11
Extended documentation for applicaiton pid monitoring,Polish doc
[ streaming ] rmq source refactored,[ Streaming ] UNK update
[ hotfix ] [ javadocs ] Fix typo,[ Hotfix ] Fix checkstyle violations
internally store on going state of snapshot to gateway,Rename UNK to UNK
improved the test to verify that the element order is preserved during insertion .,UNK compiling against HtmlUnit 2 . 17
Elements reorder : refresh node lists,Merge remote - tracking branch ' origin / devel ' into devel
Merge pull request from mattrjacobs / forward - port - 927,Merge pull request from UNK / UNK
"Merge pull request , add unit test for HeaderExchanngeChannel .",Add unit test for UNK ( )
Improve SPDY error handling and concurrency .,Merge pull request from square / UNK
Make OnExpressionCondition package private,Polish
Move RestClusterStateAction Response Serialization to Management Pool ( ),Fix UNK ( )
add getEncryptCondition ( ),Add UNK ( )
report request headers,Merge pull request from daniel - beck / JENKINS - UNK
Improve error message when parsing invalid bitcode files .,Sulong : Add UNK
More proper support for geo : URLs in Android,Fix up strings . Xml
BAEL - 2056,Merge pull request from Doha2012 / master
"Merge BazelIosTest and ExperimentalIosTest , deleting the former .",Automated rollback of commit UNK .
Fix for AIOBE when language is no longer supported .,Fix for UNK UNK
fixed some style issues,Merge pull request from jsoref / JENKINS - UNK ]
[ JENKINS - 43936 ] Only migrate legacy users once per restart,Merge pull request from daniel - beck / JENKINS - UNK
Simplify the ActionInputFileCache,Automated rollback of commit UNK .
refactor sql parser .,Merge pull request from yakolee / master
Improve rss ( BAEL - 1273 ) and done with BAEL - 1519 ( ),Initial commit
