Make formats public + minor cleanup .,Simplify metadata API
Merge pull request dotnet / coreclr from wtgodbe / QueryThreadCycleTime,Remove timezone usage from PAL
[ arm ] one more attempt to fix slotsize issue on llvmonly ( ),[ arm ] one more attempt to fix slotsize issue on llvmonly ( mono / mono )
Update Auth . html,Update Auth . html
* * * merged revision from mcs : 52692,2005 - 11 - 08 Marek Safar < marek . safar @ seznam . cz >
Update SS . dll,Update SS dlls
move udt and xml schema into separate on - demand objects,Merge pull request dotnet / corefx from Wraith2 / sqlperf - metadata
Catch exception and return null for safety,Better handle beatmap task cancel exception
Merge pull request from abpframework / Cotur - Virtualization - Identity,virtualized
What is this stuff even doing here .,Move BindTo into IPropertyBinderImplementation
Merge pull request dotnet / corefx from stephentoub / add_ws_retry,Add retry to GetConnectedWebSocket
Fix var name,"Add explicit checks for specific characters involved in structured syntax suffix content types before engaging regular expressions , thereby avoiding unnecessary performance degradation for other content types . Also , converted the RegEx variables to be static to avoid multiple"
Add System . IO . Compression . FileSystem stubs .,[ System ] Add stub for System . Net . WebSockets
update version to 2 . 5 . 1,Update version to 2 . 5 . 2
[ release / 3 . 1 ] Update dependencies from dotnet / arcade ( ),[ blazor - wasm ] Update dependencies from dotnet / arcade dotnet / blazor ( )
"[ llvmonly ] Do a stack walk from mono_llvmonly_get_calling_assembly ( ) , the runtime might support stack walks on some platforms .",[ runtime ] type_from_parsed_name can be called from System or System . Reflection
Fix IndexBuffer . OpenGL . GetBufferData,Fix VertexBuffer . OpenGL . GetBufferData
* SocketResponder . cs : Thread - safety fixes .,Merge pull request from alexrp / socket - responder - dedup
Newznab indexers are tested before creating,Newznab indexers are tested before creating
Move the config samps ( ),Merge pull request from aspnet / master
Increase the size of the WebSockets buffer to 4K . ( ),Migrate old ASCII tests to modern System . Text . Encoding tests
Fixed : Downloading progress won ' t cutoff series title prematurely,Fixed : Downloading progress won ' t cutoff series title prematurely
Merge pull request from shivaram1190 / master,Update CONTRIBUTORS . md
Merge pull request from microsoft / somil55 / removeSystemtray,Removed setting UI XAML file and references
Remove System beta tag in project . json for coreclr packages .,Remove System beta tag in project . json for coreclr packages .
Another Cecil path update,add license file
call to base function,call to base function
Calculate ReduceSum row by row in ONNX model from OneVsAllTrainer ( ),Fix for OneVersusAll Multiclass trainer ( )
Add tests for ReactiveUI 9 . 0 . 1,Removed ReactiveUI dependeny in BindingTests .
Merge pull request from wpfcontrib / fixup - tuple - fails,Missed part of file delete
revert internal on method,IsNullOrWhiteSpace for . Net 3 . 5
Merge pull request from unoplatform / dev / jela / combobox - width,Add workaround for NavigationView ItemSource and template
Implemented RectangleConverter . cs and fixed ToString methods in Rectangle . cs and RectangleF . cs .,new font methods and rectangleconverter wrapper
Merge changes from docs / Developers . md,Update Developer Guide
Resolved,Fix identity module ExtraProperties errors
Add test scene for hitcircles and combo changes,Add drawable spinner ticks implementation
Update MediaBrowser . Providers / Plugins / Tmdb / Movies / TmdbMovieProvider . cs,Merge pull request from timhobbs / master
Improved DevTools a bit .,Added coercion to PerspexProperties .
Preventing more errors when move fails,Preventing more errors when move fails
Correctly set ReflectionType with inherited generic methods ( ),Correctly set ReflectionType with inherited generic methods ( mono / mono )
Bump version to 5 . 15 ( ),Bump to 5 . 3 due to creation of 2017 - 04 branch
2009 - 06 - 29 Zoltan Varga < vargaz @ gmail . com >,Merge pull request from alexanderkyte / debug - finalizers
Per - hitobject lifetime management,Merge pull request from peppy / fix - osu - hitobject - fade - in
Fix dependencies after rebase to fix conflicts,Updating CoreClr dependencies to beta - 24321 - 01
add transcode temp path migration,3 . 0 . 5768 . 1
also save HttpRequestException ' s to webhooksendattempt,stores any result on WebhookSendAttempt .
Merge pull request from unoplatform / dev / cdb / bugs / ios - commandbar,fix ( commandbar ) : Fixed height of CommandBar on iOS when using native template .
Avoid passing options to AddAlignTokensOperations,Avoid passing options to AddAnchorIndentationOperations
Initial state,Remove projects and packages obsoleted in v2
Removed the testing code for the XSRF suppression on the REST API,Hyper - V enum REST API
Merge pull request from mattwar / Bug2832RTM,Merge pull request from pharring / TrivialTemporaryStorage
Update dependencies from https : / / github . com / aspnet / Extensions build 20190904 . 1 ( ),Update dependencies from https : / / github . com / aspnet / Extensions build 20190830 . 1 ( )
Fix path comparison in Loader,Merge pull request from StefanoRaggi / loader - fix
Merge pull request from aspnetboilerplate / master,Merge remote - tracking branch ' upstream / master '
New Android Bar renderer,Add new campaign tab and mocks services
Fix Pane template binding for SplitView,fix ( elevatedview ) : Make sur the ` ElevatedView ` recopy its ` TemplatedParent ` .
Merge pull request from MatthijsBenschop / Apollo - map - tiles - fix,Fix open areas for allies maps
Improve support for overlapping sounds .,Make AmbientSound upgradable and add customisable interval
"Don ' t emit null queryable constants when rewriting linq queries , fix",2010 - 06 - 22 Jb Evain < jbevain @ novell . com >
Update feature_request . md,Update feature_request . md
Add InternalsVisibleTo for MonoDevelop,Merge pull request from mhutch / monodevelop - internalsvisibleto
Merge pull request dotnet / core - setup from janvorli / port - add - rhel6 - detection,Merge pull request dotnet / core - setup from janvorli / add - rhel6 - detection
Update Winforms information,Update Winforms information
fix ( make LookupDbType available again ),Issue 182 : richer DBType support when using object / dynamic parameters
btnext : add info note about classic theme .,add World Wide Torrents public tracker . closes ( )
2005 - 04 - 14 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,2005 - 04 - 16 Gonzalo Paniagua Javier < gonzalo @ ximian . com >
just throw,Merge pull request from lbargaoanu / ResolverCatch
Merge pull request from abpframework / fix / 4194,"fix : remove query params , fragments , and aux before path comparison"
Mon Oct 9 16 : 08 : 51 CEST 2006 Paolo Molaro < lupus @ ximian . com >,Mon Oct 9 16 : 08 : 51 CEST 2006 Paolo Molaro < lupus @ ximian . com >
Folder Results open the explorer window when selected .,"Removing action on folder result , and displaying folder path on selecting a folder result from the folder plugin ."
torrentday : add cat = 27 music / albums resolves,xspeeds : add missing category ( )
Added indentation .,Merge pull request from Willmo36 / patch - 1
Enable SA1017 ( Closing attribute brackets should be spaced correctly ),Enable SA1016 ( Opening attribute brackets should be spaced correctly )
Use gray text color for non - public types and members . Closes .,Allow plugins to extend the context menus of the tree views .
Updating the InteractiveWindow ClipboardTests to match the expected clipboard format in Update 3 .,Updating the InteractiveWindow ClipboardTests to match the expected clipboard format in Update 3 .
"* HtmlControl . cs : fixed PreProcessRelativeReference , should be used ResolveClientUrl",2002 - 07 - 04 Gonzalo Paniagua Javier < gonzalo @ ximian . com >
Fixed : Moving series folders in subfolders of the root folder when destination subfolder was missing,Fixed : Move series logging a failure and a success message
Update live with master ( ),Content root & web root enhancements ( )
Simplify .,Update CSharpUseRangeOperatorDiagnosticAnalyzer . cs
"* Makefile ( LIBRARY_USE_INTERMEDIATE_FILE ) [ net_2_0 ] : Set , so as",2006 - 01 - 18 Chris Toshok < toshok @ ximian . com >
Improve Error Message For Arithmetic Overflow In Decimal Cast of Double ( ),Updates order field to properties with internal set
Add include for fd_set,2009 - 11 - 03 Zoltan Varga < vargaz @ gmail . com >
fixed merge conflict,Merge pull request from CyrusNajmabadi / nugetWorkStabilization
Bump prometheus - net from 3 . 5 . 0 to 3 . 6 . 0,Merge pull request from jellyfin / dependabot / nuget / prometheus - net - 3 . 6 . 0
Remove methods indirecting access to _metadataFileNameToConvertedProjectReference,Merge pull request from mattwar / Bug296548_take2
Turn NuGet restore to quiet verbosity,Merge pull request from davkean / dev / davkean / restore_2
chore ( bookstore ) : update abp versions,Merge pull request from abpframework / maliming / angularTemplate
Merge pull request mono / mono from lambdageek / dev / monoerror - assorted - get_type,[ reflection ] Use MonoError in mono_reflection_get_type_with_rootimage
Fix a warning .,2009 - 12 - 10 Zoltan Varga < vargaz @ gmail . com >
Add link to custom user data article ( ),Merge pull request from aspnet / master
simplify moving condition,Simplify line move logic in ToolbarRulesetSelector ( )
[ runtime ] Use mono_thread_info_tls_get ( ) in sgen as well .,Fix an assert in the sgen match thread suspend code .
2006 - 09 - 06 Mike Kestner < mkestner @ novell . com >,* Control . cs : Use the property ( instead of the field ) to get the
Change PRAGMA mode from WAL to TRUNCATE,Merge pull request from joshuaboniface / change - pragma - mode
fixed map loading for maps with no TERRAIN section ( trees ),fix crash loading a map that lacks [ TERRAIN ] ( no trees )
Forces Test project to use x86 version of the SQL CE dlls .,new WebPages . Razor . dll
Cleanup System . Reflection . Emit . Lightweight tests,Merge pull request dotnet / corefx from hughbe / lightweight - tests - cleanup
removed Clients from IHub . cs,Merge pull request from Slatebox / master
Clean up any processes that could be left hanging after the functional tests run as we do on Windows,Merge pull request from nickgra / pkillFunctionalTests
Fixup tests .,Add tests .
Improve use of All ( ) and speedup Unmapped Folder matching,Don ' t call AllMovies twice for each AddMovie validation
Fixes,Patch up merge from master into features / recursive - patterns
Improve test scenes / cases,Test scene for mod development
Added custom xaml namespace,auto generate assembly info for control catalog .
"Only pass FixAllContexts to methods that actuall y need it . For internal methods that don ' t need all that functionality , pass a FixAllState instead .",Merge pull request from CyrusNajmabadi / fixAllState
