Fix instrumentable node lookup with correct indices from BCIs .,Make CompactHash data structures package - private in external Guava . ( Before we didn ' t expose them at all externally . This is so they can be used in multimap guts in Android . )
"for , remove SubqueryPredicateFiller","for , remove OrPredicateFiller"
Clean up windows_msvc in ijar BUILD file,Clean up windows_msvc in ijar BUILD file [ third_party ]
[ py ] Correct frame switching expected condition,[ py ] Fixed Expected Conditions around frame switching
Add ConstantStackMoveTest .,added HSAIL backend and tests
Merge pull request from jpountz / fix / assert_version_sanity,Check that the declared versions match the backward indices .
synchronization and contract refactoring,Merge pull request from benjchristensen / refactor
Remove an indent from the reset_actions docstring,[ py ] flake8 cleanup
Merge pull request from Tom - Ski / sidebranch,Add static float value of e to 7dp
Do not use org . objectweb . asm API > 5,[ GR - 12793 ] C compiler error reporting is disrupted by BuiltinDirectives error ( ) .
[ hotfix ] [ scala - shell ] fix location of classes according to package name,[ FLINK - 14699 ] [ type ] Move ClosureCleaner to flink - core
starlark annot : rename Starlark { InterfaceUtils - > Annotations },Refactor getAnnotationFromParentClass ( ) to a new SkylarkInterfaceUtils module
Test the default PE node count limit .,[ GR - 13483 ] Introduce a limit on graal nodes during partial evaluation .
Website and documentation !,New website layout .
Add nanosecond field mapper ( ),Add date and date_nanos conversion to the numeric_type sort option ( )
JimEvans : Initializing value_ member of Response to Json : : Value : : null upon creation .,"JimEvans : Implementing check in GetCurrentWindowHandleCommandHandler to verify that window handle is a valid window , returning a NoSuchWindowException if it is not . This was originally broken in r17651 ."
Warn on slow metadata performance ( ),Reduce allocations when persisting cluster state ( )
index is a required url part,Added the default index value to the ` search ` API spec
Translated using Weblate ( Hebrew ),Translated using Weblate ( Hebrew )
Enable netty - tcnative shading test again ( ),disable test for now
travis version,release 2 . 1 . 3 ( 2017 - 12 - 24 ?
Create common SpringBootCondition base class,Simplify OnBeanCondition
Upgrade project to Android Gradle plugin 3 . 0 and targetSdk 27,update gradle wrapper to version 4 . 4 . 1
Refactor where rc files are controlled .,Make the system bazelrc configurable .
"Switch string processing from ASCII to UTF - 8 , add unit tests",Merge remote - tracking branch ' origin / GP - 330_jmlagor_Switch_CliStreamStrings_From_ASCII_To_UTF8 - - SQUASHED '
[ BugFix ] Fix wrong H2 column type ( ),1 . Provide InsertRequest and UpdateRequest interface for prepare persistence . ( )
Null out perBuildSyscallCache after analysis is finished to save memory during execution .,Actually clear the per - build syscall cache after loading . Setting it to null doesn ' t work because the PackageFactory keeps a reference to it .
GT - 2706 Fixed exceptions in Diff View,GT - 3374_emteere several bugs and inneficiencies causing analysis to fail
Merge pull request from valery1707 / patch - 1,Update SonarCloud badge
Initialize max unsafe auto ID timestamp on shrink,Initialize sequence numbers on a shrunken index
Test NetSocketInternal with TLS,"report proxy exception in ChannelInboundHandlerAdapter , add more unit tests for error in proxy"
Cut over to unwrap segment reader ( ),Ensure fully deleted segments are accounted for correctly ( )
"Move the sha256 tool into its own directory , as it isn ' t specific to docker_build .",Remove docker rules from @ bazel_tools
Starlark : fix overflow in benchmark,starlark : eliminate potential deadlock in CallUtils
Update period index in DashMediaPeriod event dispatcher after manifest update .,Update period index in DashMediaPeriod event dispatcher after manifest update .
Adding ' final ' keyword for private fields where possible,Remove the volatile modifiers where they are unnecessary
Reset thread ' s interrupted flag when catching InterruptedException,Polish caught exception names
add support for separate keystore and truststore in HttpClient,Add hostname verification support for transport and ldaps connections
Merge pull request from square / edenman / lazy - build - rx - support,Lazily construct RxSupport stuff
Merge pull request from jtulach / RunOnJDK7,[ GR - 22714 ] Fix snippet code may be removed and should not trigger code generation . ( GR - 22714 )
add JDBCExecuteCallback,Merge pull request from sharding - sphere / dev
Remove test for transport handler that was removed in core ( elastic / elasticsearch ),Removes the old handler for shard snapshot status
Adjust UVs differently to avoid FP rounding errors .,"New TableLayout for libgdx feature , round size and position ."
sh_configure . bzl : FreeBSD is also a known platform,Remove unneeded exec_compatible_with from local_sh_toolchain
[ ML ] Close job api should use provided client instead of transport actions directly,Make Filter actions extend HandledTransportAction ( elastic / x - pack - elasticsearch )
"bump sdk to 22 , update notifications",Refactor contact photo logic to not reuse drawables .
[ JENKINS - 28790 ] Baptiste comments fixed,modify the column names of druid sql panel .
Fixing unit test failure,* Changed default failure message according to SEL - 586
KAFKA - 2409 ; have KafkaConsumer . committed return null when there is no commit,KAFKA - 5273 : Make KafkaConsumer . committed query the server for all partitions
Incorporated changes for renaming Id to ValueBasedId and RestClient to ResourceDepotClient,replaced the use of RestServerConfig with ServerConfig .
Add methods for creating float comparisons,Add NodeView to float comparison nodes .
Minor fix,BAEL3455 Max subarray problem
Fix leaked reference in LocalExifThumbnailProducer . buildEncodedImage ( ),Update pipeline code to use copyMetaDataFrom method
[ FLINK - 12433 ] [ runtime ] Add NoOpFailoverStrategy,[ FLINK - 17759 ] [ runtime ] Remove unused RestartIndividualStrategy
test for PEA canonicalization,added test that VM deoptimization handles debug info containing VirtualObjects
Merge pull request in G / graal - core from ~ DAVID . D . LEOPOLDSEDER_ORACLE . COM / graal - core : improvement / ce - fold - constant - lf to master,ce : fold constant load fields in branches where the object is constant and the field is final
Introduce Proxy for Lazily Generated Node Objects,Make LLVMSourceType implement TruffleObject
"add code quality plugins to build . gradle ( jacoco , findbugs )",Merge pull request from davidmoten / findbugs
"Bullet btManifoldPoint , actually use the static instances",Change return type
[ JENKINS - 59684 ] Add support for alert - info also in the popup for admin monitor,Merge pull request from Wadeck / JENKINS - 59684_monitor_info
Alerting : better email formatting,Alerting : Add parsing and indices .
modify isEqual ( ),add isEqualByPart ( )
Simplify MetaAnnotationUtilsTests,modify the code
Set up an admin monitor in case of browser - based download .,Merge pull request from recena / JENKINS - 31162
createSelectCipherItemTokens,use InsertLogicColumnsTokenGenerator . java
Update Makefile,Update Makefile
Rebase fixes,[ FLINK - 3896 ] Allow a StreamTask to be Externally Cancelled
Merge pull request from harawata / complex - mapper - resolution,fixes Deeply nested result map could cause IllegalArgumentException .
Suppress more pointless error messages in Winstone when clients cut the connection in the middle .,winstone 0 . 9 . 10 - hudson - 7 is now available
Skylark IDE info aspect : sources and dependencies .,Refactor AndroidStudioInfoAspectTestBase .
Merge,made CodeCacheProvider independent of MetaAccessProvider ( GRAAL - 511 )
[ rb ] add support for element screenshots ( ),Allow to listen for console API messages
Translated using Weblate ( Turkish ),Translated using Weblate ( Turkish )
Use floating node for casting between metaspace pointers and words .,Merge .
Only report progress after a build has started .,Rate limit updates in the experimental UI and keep it fresh
sulong : test : add TypedArrayObject,Unit tests for pointer arithmetic with foreign objects .
Merge remote - tracking branch ' upstream / master ',Merged latest code and resolved conflicts
Data viewer : filter value reading fix ( broken numbers formatting ),Merge remote - tracking branch ' origin / devel ' into devel
Ignore failing HtmlUnitDriver tests,Unignoring marionette tests passed after sendKeys rework
"Added Json # copyFields , use in Skin .",Skin clean up .
Merge PathContainer refactoring changes,Refactor PathSegmentContainer - > PathContainer
opus : Add CodecCounters support,Flesh out ExoPlayer extensions .
"[ fixed ] boundsinfrustum , silly loops . . .",[ Fixed ] Memory leak in KeyframedModel . dispose ( )
[ FIXES JENKINS - 11673 ] - Support https in RPM service scripts,Merge pull request from n8felton / JENKINS - 11673
Polish,Merge pull request from Steffen Folman Qvistgaard
Merge pull request from jrenner / fast - vector - dist,delete trash
Public constant for webtestclient - request - id header,"More qualified "" request - id "" header in WebTestClient"
BAEL - 778 initial commit,Merge pull request from eugenp / BAEL - 778
Fix crash when playing stream in background with shuffle in notification,Prevent NPE in PlayerNotificationManager .
[ FIXED HUDSON - 5632 ],"newJob link should be offered according to Item . CREATE permission on the ViewGroup ( e . g . , Folder ) , not necessarily root ( Jenkins ) ."
cleanup,Used org . jboss . netty . handler . codec . http instead of custom decoder for maximum compatibility
Truffle : use long constants for offset calculation,Truffle : always store values of primitive types as long values in the frame array .
TraceRA : use IntList directly in TraceInterval,TraceRA : inline UsePosList
fixes unit test for MySQL insert statement .,fix test with spi loader ( )
[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare release hudson - 1_89
fix bug,Merge pull request from youyong205 / master
[ fixed ] if InputProcessor sets Input . setInputProcessor ( null ) in one of the InputProcessor methods we get a nullpointer exception . Thanks Lefthand !,[ fixed ] nasty foreach in AndroidInput . Thanks lefthand
