erge branch ' master ' of https : / / github . com / grpc / grpc into channelz,Merge pull request from vjpai / <unk>
Merge pull request from PaulCalabrese / STAT - 156 - GH683 - Fix - Test - Failure,Merge pull request from <unk> / <unk>
disabling fd leakchecker test ( ),Fix typo in <unk> test ( )
add tests !,[ vcpkg ] Rename <unk> to <unk>
[ Liftoff ] Implement float rounding,[ liftoff ] Add <unk> macro
[ ConstraintSystem ] Address review feedback from @ xedin .,Merge pull request from xedin / rdar - <unk>
apm / interface : Remove redundant declaration of InstallInterfaces ( ),Merge pull request from lioncash / <unk>
replace asserts in RPC code with CHECK_NONFATAL and add linter,Merge : rpc : Remove <unk> from <unk>
python : sys . path [ 0 ] is reserved for the main script,Merge pull request from alalek : <unk>
don ' t set device for pinned mem ( ),Merge pull request from <unk> / master
Merge pull request from Coeur / patch - 1,Merge remote - tracking branch ' origin / master ' into master - next
cancel root if exception bubbles up in io / notify threads,fix <unk>
fix w & d ( ),fix example ( )
Remove arguments arity check in mjsunit because it vastly slows down the tests .,[ test ] Remove obsolete mjsunit / <unk> test
rnn : A note on zero defaults for recurrent cells ( ),Merge pull request from <unk> / master
SDCA : Stop relying on the existence of labels to get the fake bias column ' s desired shape .,Merge pull request from <unk> / <unk>
added upgrade message,fixed <unk>
"tray icon by libappindicator with gtk_status_icon fallback added , unity launcher count added",fixed build
Scheduler : Correct assert .,Merge pull request from lioncash / <unk>
Add thread - safe utilities to LLVMType to allow constructing llvm types in a multi - threaded environment . The LLVMContext is not thread - safe and directly constructing a raw llvm : : Type can create situations where the LLVMContext is modified by multiple threads at the same time .,NFC : Remove unused <unk> function .
Followup to,Merge pull request from <unk> / <unk>
fixed jslint warnings,jslint
CGUIWindow : resolve includes on copy of xml element to avoid manipulation of stored xml element,Merge pull request from mkortstiege / <unk>
cosmetic,CharsetConverter : fix <unk>
"For now , don ' t import properties in protocols at all .",Merge remote - tracking branch ' origin / master ' into master - next
Planning : refactor s_max and s_dot_max interface to nonlinear speed opt,Planning : added <unk>
Added support for brazilian 2 - line plates,Merge pull request from <unk> / <unk>
Unified badges and buttons on tiles,css
Change spawn_later_ordered to spawn_sometime in perfmon adding to a collection,Merge pull request from <unk> / patch - 1
Added ReduceOperationParser to model builder,Added <unk> .
make travis happy,Merge pull request from thirdwing / master
SERVER - 2111 merge assert codes,better error message
adding distribute node,fix <unk>
fix and enable optimizeShiftsAggressive test,fix <unk>
merge with SVN,updated documentation
Deflake the channel_argument_test & improve socket error handling,Merge pull request from gnossen / <unk>
Merge remote - tracking branch ' origin / master ' into master - next,Merge pull request from xedin / rdar - <unk>
Migrate ` dot ` from the TH to Aten ( CPU ) ( ),Add <unk> ( )
Start Keeping Track of Files With Dependencies in the DependencyCollector,Merge remote - tracking branch ' origin / master ' into master - next
"Without arguments , functions must use parentheses in CoffeeScript .",Merge pull request from <unk> / <unk>
"Update "" wingup for Notepad + + "" to version 5 . 0 . 3",Update <unk> . xml
Make integration section concise,Merge pull request from <unk> / patch - 1
Merge pull request from notspiff / fix_dspaddon_log_spam,Merge pull request from Montellese / <unk>
Fix admin / creator status in megagroup members list .,Fix crash in <unk> .
"reverted 011117edee0b3cc81ecfd9cee65800f3684148a9 , 72c88473245dde33ce8cd59d2b979ace99e00dc6 , 5da5715fa9fcaba98c6881bc523981e7b30c3cfe , a371aac4afff00c2684498a6e2ff9b2b8e498d98 , 7decf1560ac7693d479b3ad5de325f8abeec65b9 , 0331ff7993d97e0e49124731cb8301efd192f6d2 , 6ec2014052119b9f1a874755b3bb586fc96bf9e5 , ae8d686ae687b4cbc047843861ecb8bb070aceb3 , 7efd0a1ec7daab605bbb5aac67c59caca255ca31 , 3449b87e2ce9627e116cad2e6281ed741025f4bf , d35a4034ef1df9a31674df52a00a90a21e3474ba , 7b3c1ed4ddef22ff97b56d3d86ef78a2471b38f3 , e0c88e4a1a9226a84663de98e1e853f1b14e0db3 , 952d64310136c0302a7b6e896c8f7ec8c6836c16 , fc9de8ed0898e7da8f0d52810dd0fe3ad3df8d0e , 2f4319b31a711b07a5d7c8ce5686d69856dc165b , 105662d5ba12eb942d65c05c542aaba91b0f2550 , 0a08833b0f3f8d59937550e56083a16e2cacf3cc , 4ac19a99fc5ddedff89031edc9ff8e2d7ac80925 , 4c5494c67dc3e1daa13f98f65500b2590554db06 , 528bb85b3052572033bfe25474ddd13ab6793a20 , 528bb85b3052572033bfe25474ddd13ab6793a20 becuase of missing CLA",added <unk>
! B ( CE - 9756 ) ( Renderer ) - Wrap all SVO GI code in # ifdef ( Approved by timur ),! I integrate from / / ce / main . . .
Merge pull request,Merge pull request
Merge pull request from EOSIO / trx - expiration - 635,Merge pull request from EOSIO / <unk>
Change the type of constant operand in pad operations to f16 [ ] .,Merge pull request from <unk> : <unk>
Give C # NodePath a ToString ( ) .,Merge pull request from neikeq / <unk>
Merge pull request from mself : LMeDS_median_optimization,Merge pull request from alalek : <unk>
Fix linuxbrew ( ),Fix typo in provision . sh
Added streaming C + + tests for sync and sync cases,Merge pull request from vjpai / <unk>
Update wmi_cli_event_consumers with correct columns ( ),updated docs
planning : removed yield decision for BICYCLE and PEDESTRIAN,Planning : update <unk>
Merge pull request from Black09 / directoryprovider,Merge pull request from phil65 / <unk>
"Updated messages in http server , lock , mmap .",fix
Add a dockerignore for slightly faster local docker builds,Merge pull request from <unk> / master
Fix unused lambda captures for big endian targets .,[ cleanup ] Fix <unk> test
Remove duplicate code,Merge pull request from gennadiycivil / master
[ PVR ] Fix crash in PVR search window context menu,Merge pull request from ksooo / pvr - fix - <unk>
"disable run in debug mode , as it takes too long time .",Integrate mahilleb / <unk> into master
Regenerate czech translation file with most recent source strings,Merge pull request from <unk> / master
Merge pull request from lioncash / audctl,Merge pull request from lioncash / <unk>
use new node options parser,Merge pull request from deepak1556 / <unk>
Remove a redundant branch,Fix warnings
get rid of metadata in ram,fix <unk>
TensorFlow : Upstream latest changes to git .,Update generated Python Op docs .
catch exceptions in webserver SERVER - 551,compile
SERVER - 25193 : Update system_perf . yml to simplify patch builds,SERVER - <unk> Add <unk> to system_perf . yml
Landing for pmehta .,[ heap ] Fix memory leak in <unk>
[ turbofan ] Spill rsi and rdi in their existing locations .,[ turbofan ] Add <unk> instruction .
RPi : remove platform,Merge pull request from <unk> / master
Merge pull request from miniak / publish - pdb,Merge pull request from atom / <unk>
added support of Asus XtionPRO ( thanks to Gustav Karlsson for his patches ),Merge pull request from alalek : <unk>
Python driver : 1 . 11 . 0 - 2,Update version to 1 . 11 . 0 - alpha . 2
Merge pull request from ctiller / one - thing - at - a - time,clang - format
Haiku : fix the glew . c hack,Fix windows build
[ rpc ] fundrawtransaction : add_inputs option to control automatic input adding,Merge : rpc : Add <unk> argument to <unk>
Integrate ReQL tests and example validation into make test ( ),Merge pull request from jtattermusch / <unk>
refactor : Split the cursor finding logic out of SelectItemFromPoint .,changed : add <unk> : : <unk> ( )
# WelchTTest aggregate function implementation,Update <unk> . cpp
[ build - script ] Add support for compiling swift with tsan enabled .,Merge remote - tracking branch ' origin / master ' into master - next
spec : Increase timeout for window . open specs,Merge pull request from <unk> / patch - 1
[ fix ] - soname for linux,[ WIN32 ] fixed <unk> build
Merge pull request from ericgribkoff / android_interop,Add readme
! F ( Sandbox ) ( DEV - 7879 ) Allow snap to objects to snap to frozen objects,! I integrate from / / ce / main . . .
Clarify comments for nth_element .,Merge pull request from <unk> : patch - 1
- Prepare for v1 . 3 . 1,Updated RSS translations
Test that GRPCCall transitions states properly,Fix test
Updated warning options for GCC ; fixed new warnings .,Merge pull request from alalek : <unk>
Merge pull request from Legoless : master,Merge pull request from alalek : <unk>
Match parameter name in definition to declaration,clang - format
Fix typo in comment TFE_Execute,Fix typo
Merge pull request from sfc - gh - tclinkenbeard / make - getdesiredclusterkeyname - const,Addressed review comments
[ tools ] Add link_click chrome extension,Add <unk> . txt
minor edits on shell script index,Merge pull request from <unk> / patch - 1
add instructions for NVIDIA Jetson platforms ( ),Add <unk> ( )
Append selected dir when openning dir with Editorfiledialog,Merge pull request from <unk> / <unk>
"Revert "" Merge pull request from rintaro / syntaxparse - decltypealias """,Merge remote - tracking branch ' origin / master ' into master - next
Make DistributedDataParallel use new reducer ( ),Add <unk> ( )
"[ Diagnostics ] NFC : Move ` is { Array , Collection } Type ` helpers into ` FailureDiagnostic `",Merge pull request from xedin / rdar - <unk>
"fix , fix aggregate timestamp bug . 2 . 0 . 174",merge
[ XLA ] Add strided R1 tests with large strides .,[ XLA ] Add test for <unk> .
[ Win ] Make message box modal .,Merge pull request from <unk> / <unk>
move routeguide c + + distribtest under cmake_pkgconfig,Merge pull request from jtattermusch / <unk>
Merge pull request from Paxxi / indent,Merge pull request from Memphiz / <unk>
Added . coffee extension to CoffeeScript,Merge pull request from <unk> / master
[ auto ] Update onnx to 7fcdf41 - Setup mypy type checker ( ),Automatic update of fbcode / onnx to <unk> ( )
Merge pull request from dumganhar / re - add - lua,Merge pull request from samuele3hu / <unk>
[ Windows ] Fixes Udp listener tests ( ),Merge pull request from <unk> / <unk>
HHVM does not check the rc from open ( 2 ) correctly .,Add <unk>
Merge pull request from grpc / revert - 13021 - devel - getcpu,Merge pull request from yashykt / <unk>
Add reversecursor . js to list of files to skip in multi version test,SERVER - <unk> Fix <unk> . js test
"Fixed old SetWindowFontScale ( ) api value from not being inherited by child window . Added comments about the right way to scale your UI ( load a font at the right side , rebuild atlas , scale style ) .",Added <unk> ( )
tablemodel : fix crash if rowdata couldn ' t be fetched,Merge pull request from schdub / <unk>
Merge pull request from jtattermusch / win_better_debugging2,Merge pull request from vjpai / <unk>
do not define CVAPI_EXPORTS when OpenCV is built statically ( thanks to Mika Fischer for the patch ),Merge pull request from alalek : <unk>
traversal ( _tree ) vertex filtering,added <unk>
